winner read 	10 	8.03846451124 	80.3846451124
windows marketplace 	10 	8.03846451124 	80.3846451124
wimax network 	10 	8.03846451124 	80.3846451124
white balance 	10 	8.03846451124 	80.3846451124
webtop functionality 	10 	8.03846451124 	80.3846451124
webos operating 	10 	8.03846451124 	80.3846451124
watching videos 	10 	8.03846451124 	80.3846451124
want use 	10 	8.03846451124 	80.3846451124
want read 	10 	8.03846451124 	80.3846451124
voice commands 	10 	8.03846451124 	80.3846451124
viewing angle 	10 	8.03846451124 	80.3846451124
video tour 	10 	8.03846451124 	80.3846451124
vibro alert 	10 	8.03846451124 	80.3846451124
ve tested 	10 	8.03846451124 	80.3846451124
vastly improved 	10 	8.03846451124 	80.3846451124
value read 	10 	8.03846451124 	80.3846451124
using phone 	10 	8.03846451124 	80.3846451124
users need 	10 	8.03846451124 	80.3846451124
user read 	10 	8.03846451124 	80.3846451124
use apps 	10 	8.03846451124 	80.3846451124
upgrade original 	10 	8.03846451124 	80.3846451124
unlocked android 	10 	8.03846451124 	80.3846451124
universal search 	10 	8.03846451124 	80.3846451124
unimpressive images 	10 	8.03846451124 	80.3846451124
uncomfortable hold 	10 	8.03846451124 	80.3846451124
ultra slim 	10 	8.03846451124 	80.3846451124
tv service 	10 	8.03846451124 	80.3846451124
touch ui 	10 	8.03846451124 	80.3846451124
touchscreen responsive 	10 	8.03846451124 	80.3846451124
touchscreen qwerty 	10 	8.03846451124 	80.3846451124
time nokia 	10 	8.03846451124 	80.3846451124
things going 	10 	8.03846451124 	80.3846451124
things come 	10 	8.03846451124 	80.3846451124
tag read 	10 	8.03846451124 	80.3846451124
support video 	10 	8.03846451124 	80.3846451124
support poor 	10 	8.03846451124 	80.3846451124
support flash 	10 	8.03846451124 	80.3846451124
superb design 	10 	8.03846451124 	80.3846451124
successor original 	10 	8.03846451124 	80.3846451124
stylish phone 	10 	8.03846451124 	80.3846451124
strong performance 	10 	8.03846451124 	80.3846451124
street price 	10 	8.03846451124 	80.3846451124
stingy ipod 	10 	8.03846451124 	80.3846451124
steep price 	10 	8.03846451124 	80.3846451124
stay connected 	10 	8.03846451124 	80.3846451124
standard features 	10 	8.03846451124 	80.3846451124
speedy ev 	10 	8.03846451124 	80.3846451124
speedy dual 	10 	8.03846451124 	80.3846451124
speeds good 	10 	8.03846451124 	80.3846451124
speed internet 	10 	8.03846451124 	80.3846451124
sound like 	10 	8.03846451124 	80.3846451124
sound good 	10 	8.03846451124 	80.3846451124
sony new 	10 	8.03846451124 	80.3846451124
sony mobile 	10 	8.03846451124 	80.3846451124
solid web 	10 	8.03846451124 	80.3846451124
solid attractive 	10 	8.03846451124 	80.3846451124
software makes 	10 	8.03846451124 	80.3846451124
smooth operation 	10 	8.03846451124 	80.3846451124
smartphone today 	10 	8.03846451124 	80.3846451124
smartphones motorola 	10 	8.03846451124 	80.3846451124
smartphone sleek 	10 	8.03846451124 	80.3846451124
smartphone running 	10 	8.03846451124 	80.3846451124
smartphone platform 	10 	8.03846451124 	80.3846451124
smartphone lineup 	10 	8.03846451124 	80.3846451124
smartphone business 	10 	8.03846451124 	80.3846451124
smartphone budget 	10 	8.03846451124 	80.3846451124
smart actions 	10 	8.03846451124 	80.3846451124
smaller display 	10 	8.03846451124 	80.3846451124
slow browser 	10 	8.03846451124 	80.3846451124
slideout keyboard 	10 	8.03846451124 	80.3846451124
slick ui 	10 	8.03846451124 	80.3846451124
size makes 	10 	8.03846451124 	80.3846451124
size good 	10 	8.03846451124 	80.3846451124
similarly priced 	10 	8.03846451124 	80.3846451124
series phones 	10 	8.03846451124 	80.3846451124
sense great 	10 	8.03846451124 	80.3846451124
seen smartphone 	10 	8.03846451124 	80.3846451124
securely online 	10 	8.03846451124 	80.3846451124
screen wi 	10 	8.03846451124 	80.3846451124
screen slide 	10 	8.03846451124 	80.3846451124
screen make 	10 	8.03846451124 	80.3846451124
screen big 	10 	8.03846451124 	80.3846451124
say nokia 	10 	8.03846451124 	80.3846451124
say htc 	10 	8.03846451124 	80.3846451124
running windows 	10 	8.03846451124 	80.3846451124
roomy qwerty 	10 	8.03846451124 	80.3846451124
rich multimedia 	10 	8.03846451124 	80.3846451124
review treo 	10 	8.03846451124 	80.3846451124
review cliq 	10 	8.03846451124 	80.3846451124
resolution touch 	10 	8.03846451124 	80.3846451124
removable storage 	10 	8.03846451124 	80.3846451124
relatively inexpensive 	10 	8.03846451124 	80.3846451124
recently announced 	10 	8.03846451124 	80.3846451124
rear cover 	10 	8.03846451124 	80.3846451124
really liked 	10 	8.03846451124 	80.3846451124
range handset 	10 	8.03846451124 	80.3846451124
quality issue 	10 	8.03846451124 	80.3846451124
quality impressive 	10 	8.03846451124 	80.3846451124
quality features 	10 	8.03846451124 	80.3846451124
quality easy 	10 	8.03846451124 	80.3846451124
quality construction 	10 	8.03846451124 	80.3846451124
proprietary headphone 	10 	8.03846451124 	80.3846451124
productivity apps 	10 	8.03846451124 	80.3846451124
processor poor 	10 	8.03846451124 	80.3846451124
processor fast 	10 	8.03846451124 	80.3846451124
processor big 	10 	8.03846451124 	80.3846451124
pretty nice 	10 	8.03846451124 	80.3846451124
pre paid 	10 	8.03846451124 	80.3846451124
powerful handset 	10 	8.03846451124 	80.3846451124
point read 	10 	8.03846451124 	80.3846451124
playstation certified 	10 	8.03846451124 	80.3846451124
plastic construction 	10 	8.03846451124 	80.3846451124
plastic battery 	10 	8.03846451124 	80.3846451124
phone won 	10 	8.03846451124 	80.3846451124
phone used 	10 	8.03846451124 	80.3846451124
phone ui 	10 	8.03846451124 	80.3846451124
phone today 	10 	8.03846451124 	80.3846451124
phones just 	10 	8.03846451124 	80.3846451124
phones htc 	10 	8.03846451124 	80.3846451124
phone performance 	10 	8.03846451124 	80.3846451124
phone people 	10 	8.03846451124 	80.3846451124
phone overall 	10 	8.03846451124 	80.3846451124
phone low 	10 	8.03846451124 	80.3846451124
phone let 	10 	8.03846451124 	80.3846451124
phone integrated 	10 	8.03846451124 	80.3846451124
phone gps 	10 	8.03846451124 	80.3846451124
phone going 	10 	8.03846451124 	80.3846451124
performance solid 	10 	8.03846451124 	80.3846451124
performance price 	10 	8.03846451124 	80.3846451124
people need 	10 	8.03846451124 	80.3846451124
past years 	10 	8.03846451124 	80.3846451124
pales comparison 	10 	8.03846451124 	80.3846451124
overall phone 	10 	8.03846451124 	80.3846451124
overall motorola 	10 	8.03846451124 	80.3846451124
os nokia 	10 	8.03846451124 	80.3846451124
os htc 	10 	8.03846451124 	80.3846451124
os good 	10 	8.03846451124 	80.3846451124
options read 	10 	8.03846451124 	80.3846451124
office documents 	10 	8.03846451124 	80.3846451124
offers read 	10 	8.03846451124 	80.3846451124
offers nice 	10 	8.03846451124 	80.3846451124
offers fast 	10 	8.03846451124 	80.3846451124
number features 	10 	8.03846451124 	80.3846451124
non expandable 	10 	8.03846451124 	80.3846451124
nokias latest 	10 	8.03846451124 	80.3846451124
nokia flagship 	10 	8.03846451124 	80.3846451124
nokia branded 	10 	8.03846451124 	80.3846451124
nokia best 	10 	8.03846451124 	80.3846451124
nice features 	10 	8.03846451124 	80.3846451124
nexus read 	10 	8.03846451124 	80.3846451124
new year 	10 	8.03846451124 	80.3846451124
new read 	10 	8.03846451124 	80.3846451124
new palm 	10 	8.03846451124 	80.3846451124
new handset 	10 	8.03846451124 	80.3846451124
network quality 	10 	8.03846451124 	80.3846451124
need phone 	10 	8.03846451124 	80.3846451124
music quality 	10 	8.03846451124 	80.3846451124
multitouch user 	10 	8.03846451124 	80.3846451124
mobile based 	10 	8.03846451124 	80.3846451124
memory stingy 	10 	8.03846451124 	80.3846451124
megapixels bluetooth 	10 	8.03846451124 	80.3846451124
megapixel facing 	10 	8.03846451124 	80.3846451124
media phone 	10 	8.03846451124 	80.3846451124
matt mira 	10 	8.03846451124 	80.3846451124
manage music 	10 	8.03846451124 	80.3846451124
makes hard 	10 	8.03846451124 	80.3846451124
make htc 	10 	8.03846451124 	80.3846451124
mail syncing 	10 	8.03846451124 	80.3846451124
mah battery 	10 	8.03846451124 	80.3846451124
lte device 	10 	8.03846451124 	80.3846451124
lovely new 	10 	8.03846451124 	80.3846451124
lot people 	10 	8.03846451124 	80.3846451124
looks fantastic 	10 	8.03846451124 	80.3846451124
looking forward 	10 	8.03846451124 	80.3846451124
looking 720p 	10 	8.03846451124 	80.3846451124
long lasting 	10 	8.03846451124 	80.3846451124
lock screen 	10 	8.03846451124 	80.3846451124
little smartphone 	10 	8.03846451124 	80.3846451124
little heavy 	10 	8.03846451124 	80.3846451124
limited video 	10 	8.03846451124 	80.3846451124
like xperia 	10 	8.03846451124 	80.3846451124
like design 	10 	8.03846451124 	80.3846451124
life wi 	10 	8.03846451124 	80.3846451124
life lte 	10 	8.03846451124 	80.3846451124
level smartphones 	10 	8.03846451124 	80.3846451124
latest phone 	10 	8.03846451124 	80.3846451124
larger display 	10 	8.03846451124 	80.3846451124
lacks world 	10 	8.03846451124 	80.3846451124
lack 4g 	10 	8.03846451124 	80.3846451124
keys small 	10 	8.03846451124 	80.3846451124
keypad good 	10 	8.03846451124 	80.3846451124
keyboard takes 	10 	8.03846451124 	80.3846451124
keyboard screen 	10 	8.03846451124 	80.3846451124
keyboard latest 	10 	8.03846451124 	80.3846451124
keyboard landscape 	10 	8.03846451124 	80.3846451124
keyboard camera 	10 	8.03846451124 	80.3846451124
keyboard average 	10 	8.03846451124 	80.3846451124
just wish 	10 	8.03846451124 	80.3846451124
just got 	10 	8.03846451124 	80.3846451124
just good 	10 	8.03846451124 	80.3846451124
just device 	10 	8.03846451124 	80.3846451124
issues read 	10 	8.03846451124 	80.3846451124
isn impressive 	10 	8.03846451124 	80.3846451124
iphone sets 	10 	8.03846451124 	80.3846451124
iphone owners 	10 	8.03846451124 	80.3846451124
intuitive ui 	10 	8.03846451124 	80.3846451124
interface responsive 	10 	8.03846451124 	80.3846451124
interface make 	10 	8.03846451124 	80.3846451124
interface lacks 	10 	8.03846451124 	80.3846451124
interface brings 	10 	8.03846451124 	80.3846451124
innovative multitouch 	10 	8.03846451124 	80.3846451124
including wi 	10 	8.03846451124 	80.3846451124
including stereo 	10 	8.03846451124 	80.3846451124
including 3g 	10 	8.03846451124 	80.3846451124
include gps 	10 	8.03846451124 	80.3846451124
inch 1080p 	10 	8.03846451124 	80.3846451124
improves predecessor 	10 	8.03846451124 	80.3846451124
impressive screen 	10 	8.03846451124 	80.3846451124
impressive performance 	10 	8.03846451124 	80.3846451124
impressive features 	10 	8.03846451124 	80.3846451124
important missing 	10 	8.03846451124 	80.3846451124
htc mobile 	10 	8.03846451124 	80.3846451124
hsdpa 3g 	10 	8.03846451124 	80.3846451124
hold read 	10 	8.03846451124 	80.3846451124
highly anticipated 	10 	8.03846451124 	80.3846451124
hard recommend 	10 	8.03846451124 	80.3846451124
handset quite 	10 	8.03846451124 	80.3846451124
half baked 	10 	8.03846451124 	80.3846451124
ground breaking 	10 	8.03846451124 	80.3846451124
great pictures 	10 	8.03846451124 	80.3846451124
great looks 	10 	8.03846451124 	80.3846451124
great gaming 	10 	8.03846451124 	80.3846451124
great email 	10 	8.03846451124 	80.3846451124
good video 	10 	8.03846451124 	80.3846451124
good software 	10 	8.03846451124 	80.3846451124
good round 	10 	8.03846451124 	80.3846451124
good news 	10 	8.03846451124 	80.3846451124
good idea 	10 	8.03846451124 	80.3846451124
good connectivity 	10 	8.03846451124 	80.3846451124
good buy 	10 	8.03846451124 	80.3846451124
gigs storage 	10 	8.03846451124 	80.3846451124
gig ram 	10 	8.03846451124 	80.3846451124
flat keypad 	10 	8.03846451124 	80.3846451124
finnish manufacturer 	10 	8.03846451124 	80.3846451124
fi megapixel 	10 	8.03846451124 	80.3846451124
fe read 	10 	8.03846451124 	80.3846451124
features new 	10 	8.03846451124 	80.3846451124
features ios 	10 	8.03846451124 	80.3846451124
features design 	10 	8.03846451124 	80.3846451124
features decent 	10 	8.03846451124 	80.3846451124
features better 	10 	8.03846451124 	80.3846451124
features best 	10 	8.03846451124 	80.3846451124
faves gallery 	10 	8.03846451124 	80.3846451124
fast verizon 	10 	8.03846451124 	80.3846451124
fast great 	10 	8.03846451124 	80.3846451124
fastest smartphone 	10 	8.03846451124 	80.3846451124
faster cpu 	10 	8.03846451124 	80.3846451124
fast dualcore 	10 	8.03846451124 	80.3846451124
fast android 	10 	8.03846451124 	80.3846451124
fantastic keyboard 	10 	8.03846451124 	80.3846451124
fantastic display 	10 	8.03846451124 	80.3846451124
factor excellent 	10 	8.03846451124 	80.3846451124
extended battery 	10 	8.03846451124 	80.3846451124
expectations nokia 	10 	8.03846451124 	80.3846451124
excellent email 	10 	8.03846451124 	80.3846451124
excellent connectivity 	10 	8.03846451124 	80.3846451124
excellent browser 	10 	8.03846451124 	80.3846451124
exactly new 	10 	8.03846451124 	80.3846451124
ev network 	10 	8.03846451124 	80.3846451124
end devices 	10 	8.03846451124 	80.3846451124
easy navigate 	10 	8.03846451124 	80.3846451124
easy hold 	10 	8.03846451124 	80.3846451124
dualcore cpu 	10 	8.03846451124 	80.3846451124
does job 	10 	8.03846451124 	80.3846451124
does good 	10 	8.03846451124 	80.3846451124
display snappy 	10 	8.03846451124 	80.3846451124
display ships 	10 	8.03846451124 	80.3846451124
display runs 	10 	8.03846451124 	80.3846451124
display easy 	10 	8.03846451124 	80.3846451124
display bluetooth 	10 	8.03846451124 	80.3846451124
disappointed pumped 	10 	8.03846451124 	80.3846451124
different design 	10 	8.03846451124 	80.3846451124
did mention 	10 	8.03846451124 	80.3846451124
device really 	10 	8.03846451124 	80.3846451124
device market 	10 	8.03846451124 	80.3846451124
device features 	10 	8.03846451124 	80.3846451124
des read 	10 	8.03846451124 	80.3846451124
despite important 	10 	8.03846451124 	80.3846451124
design makes 	10 	8.03846451124 	80.3846451124
design impressive 	10 	8.03846451124 	80.3846451124
designed phone 	10 	8.03846451124 	80.3846451124
design battery 	10 	8.03846451124 	80.3846451124
design average 	10 	8.03846451124 	80.3846451124
design adds 	10 	8.03846451124 	80.3846451124
delivers great 	10 	8.03846451124 	80.3846451124
deliver apple 	10 	8.03846451124 	80.3846451124
decent keyboard 	10 	8.03846451124 	80.3846451124
day day 	10 	8.03846451124 	80.3846451124
crisp screen 	10 	8.03846451124 	80.3846451124
cpu 4g 	10 	8.03846451124 	80.3846451124
core android 	10 	8.03846451124 	80.3846451124
controls easy 	10 	8.03846451124 	80.3846451124
contract verizon 	10 	8.03846451124 	80.3846451124
content despite 	10 	8.03846451124 	80.3846451124
consumers looking 	10 	8.03846451124 	80.3846451124
comes preloaded 	10 	8.03846451124 	80.3846451124
come read 	10 	8.03846451124 	80.3846451124
closer look 	10 	8.03846451124 	80.3846451124
check coverage 	10 	8.03846451124 	80.3846451124
centric smartphone 	10 	8.03846451124 	80.3846451124
camera weak 	10 	8.03846451124 	80.3846451124
camera symbian 	10 	8.03846451124 	80.3846451124
camera images 	10 	8.03846451124 	80.3846451124
camera expandable 	10 	8.03846451124 	80.3846451124
camera decent 	10 	8.03846451124 	80.3846451124
camera audio 	10 	8.03846451124 	80.3846451124
buy phone 	10 	8.03846451124 	80.3846451124
business card 	10 	8.03846451124 	80.3846451124
built android 	10 	8.03846451124 	80.3846451124
browser interface 	10 	8.03846451124 	80.3846451124
brings new 	10 	8.03846451124 	80.3846451124
branded phone 	10 	8.03846451124 	80.3846451124
bluetooth gprs 	10 	8.03846451124 	80.3846451124
blackberry users 	10 	8.03846451124 	80.3846451124
blackberry 8120 	10 	8.03846451124 	80.3846451124
bit slow 	10 	8.03846451124 	80.3846451124
bit pricey 	10 	8.03846451124 	80.3846451124
bit expensive 	10 	8.03846451124 	80.3846451124
bing maps 	10 	8.03846451124 	80.3846451124
better price 	10 	8.03846451124 	80.3846451124
better keyboard 	10 	8.03846451124 	80.3846451124
better device 	10 	8.03846451124 	80.3846451124
better choice 	10 	8.03846451124 	80.3846451124
better average 	10 	8.03846451124 	80.3846451124
better android 	10 	8.03846451124 	80.3846451124
benchmark integrated 	10 	8.03846451124 	80.3846451124
battery lasts 	10 	8.03846451124 	80.3846451124
band world 	10 	8.03846451124 	80.3846451124
awful lot 	10 	8.03846451124 	80.3846451124
average performance 	10 	8.03846451124 	80.3846451124
available verizon 	10 	8.03846451124 	80.3846451124
available mobile 	10 	8.03846451124 	80.3846451124
area read 	10 	8.03846451124 	80.3846451124
ap read 	10 	8.03846451124 	80.3846451124
apps great 	10 	8.03846451124 	80.3846451124
apps good 	10 	8.03846451124 	80.3846451124
android update 	10 	8.03846451124 	80.3846451124
android interface 	10 	8.03846451124 	80.3846451124
android fast 	10 	8.03846451124 	80.3846451124
android camera 	10 	8.03846451124 	80.3846451124
american market 	10 	8.03846451124 	80.3846451124
amazing screen 	10 	8.03846451124 	80.3846451124
al read 	10 	8.03846451124 	80.3846451124
alcatel touch 	10 	8.03846451124 	80.3846451124
acer liquid 	10 	8.03846451124 	80.3846451124
abstract week 	10 	8.03846451124 	80.3846451124
abstract type 	10 	8.03846451124 	80.3846451124
abstract second 	10 	8.03846451124 	80.3846451124
abstract looking 	10 	8.03846451124 	80.3846451124
abstract htcs 	10 	8.03846451124 	80.3846451124
abstract got 	10 	8.03846451124 	80.3846451124
abstract glance 	10 	8.03846451124 	80.3846451124
8x great 	10 	8.03846451124 	80.3846451124
8s htc 	10 	8.03846451124 	80.3846451124
8gb microsd 	10 	8.03846451124 	80.3846451124
480 resolution 	10 	8.03846451124 	80.3846451124
3g service 	10 	8.03846451124 	80.3846451124
32gb storage 	10 	8.03846451124 	80.3846451124
16 gb 	10 	8.03846451124 	80.3846451124
100 year 	10 	8.03846451124 	80.3846451124
word 	tf_score 	idf_score
